observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,fold_id,model_name,vulnerability_z,ntl_value
3230.0,2196.07041224857,-1033.92958775143,-0.32010203955152633,-32.01020395515263,-0.3858125502358467,-1.480986108907672,-0.38109700361332705,-1.5135629031329592,Amsterdam,BU0363NF02,4,random_forest,-2.9752715900447666,21.667524337768555
2950.0,2247.307609233269,-702.692390766731,-0.23820081042940033,-23.820081042940032,-0.2720722887730638,-1.0065266357488576,-0.27040631172892826,-1.1840592361509075,Amsterdam,BU0363NF03,2,random_forest,-1.5568076049202726,20.30553436279297
3220.0,2309.144932512964,-910.8550674870362,-0.28287424456119137,-28.287424456119137,-0.3325040626336966,-1.3046959078810778,-0.32947411529437265,-1.3637886556100056,Amsterdam,BU0363NF04,4,random_forest,-1.9676834438713955,14.357451438903809
2020.0,1935.5604487228454,-84.43955127715458,-0.04180175805799732,-4.180175805799732,-0.042700589285368906,-0.12095001822689644,-0.042694102325963976,-0.3939098251856636,Amsterdam,BU0363NG01,2,random_forest,-0.5172813349166762,31.82325553894043
1570.0,1987.675349444673,417.675349444673,0.26603525442335857,26.603525442335858,0.23589017043012106,0.5982722594349731,0.23480239674475584,0.8445749391168994,Amsterdam,BU0363NG02,2,random_forest,2.092053193048246,31.20207405090332
2960.0,2175.0946804110927,-784.9053195889073,-0.26517071607733356,-26.517071607733357,-0.30811707351928685,-1.1242872714833,-0.3057023749077481,-1.2925641133598036,Amsterdam,BU0363NG03,5,random_forest,-3.083435156017815,21.875411987304688
1940.0,2216.7107617314773,276.7107617314773,0.1426344132636481,14.26344132636481,0.13333648523700337,0.3963565789821471,0.13313929094080795,0.34811072109932695,Amsterdam,BU0363NH01,3,random_forest,0.17281355537858625,22.60145568847656
1690.0,2533.2275784640183,843.2275784640183,0.49895122986036583,49.89512298603658,0.40476568347468156,1.2078272496959381,0.3993285054132455,1.781638629464642,Amsterdam,BU0363NH02,3,random_forest,1.6530513429410911,21.47650909423828
1690.0,1710.1691342582426,20.169134258242593,0.011934398969374316,1.1934398969374316,0.011863745611369936,0.02888998246980461,0.01186360646300176,-0.17771940924404397,Amsterdam,BU0363NH03,4,random_forest,-0.10142977660893396,28.317182540893555
1690.0,2310.0676528340928,620.0676528340928,0.36690393658822057,36.69039365882206,0.31254828211103103,0.8881761304726778,0.31002858283897666,1.2503881486770243,Amsterdam,BU0363NH04,5,random_forest,0.8430888788919498,21.668960571289062
1810.0,2570.9533644753924,760.9533644753924,0.42041622346706764,42.04162234670677,0.35094994378097955,1.089978829956406,0.34739167535809395,1.4656778939491393,Amsterdam,BU0363NH05,3,random_forest,0.9129894480596473,21.079822540283203
2430.0,2356.490687518021,-73.50931248197912,-0.030250745877357665,-3.0250745877357663,-0.0307177418063187,-0.10529369886582379,-0.03071532664783958,-0.3474379845103583,Amsterdam,BU0363NH06,3,random_forest,-2.7119302558657794,19.33973503112793
2510.0,3426.019735994486,916.0197359944859,0.364948101989835,36.4948101989835,0.3111164073938584,1.3120937059586824,0.3086309603857883,1.2425194673509181,Amsterdam,BU0363NJ01,5,random_forest,-0.6339499804724724,13.409802436828612
2120.0,2782.131838246463,662.1318382464628,0.31232633879550137,31.232633879550136,0.271801393430799,0.9484282743480823,0.27014036345595854,1.0308124622003705,Amsterdam,BU0363NJ02,4,random_forest,0.9191925734016207,15.667718887329102
2170.0,2309.144932512964,139.1449325129638,0.06412208871565152,6.412208871565152,0.06215012937025133,0.1993092320965063,0.06213013180392823,0.032241238807749116,Amsterdam,BU0363NJ03,4,random_forest,0.7120341822170626,14.360751152038574
2630.0,2527.8178503428985,-102.18214965710149,-0.0388525283867306,-3.8852528386730603,-0.039627425371683955,-0.14636426504594227,-0.039622240498589256,-0.38204453327404164,Amsterdam,BU0363NJ04,2,random_forest,-0.9804257257714105,16.669240951538086
1950.0,2370.563751717889,420.56375171788886,0.21567371882968658,21.567371882968658,0.19529842420797916,0.6024095659732965,0.19468003523876692,0.6419612441720085,Amsterdam,BU0363NJ05,2,random_forest,0.7527770518753379,17.84249496459961
2340.0,2291.737320808706,-48.262679191293955,-0.02062507657747605,-2.062507657747605,-0.02084074406200198,-0.06913077864075744,-0.020839989769915208,-0.3087121513883898,Amsterdam,BU0363NJ06,2,random_forest,0.8154028617002733,16.17361831665039
1980.0,1767.4497018325658,-212.55029816743422,-0.1073486354380981,-10.73486354380981,-0.11355918356035488,-0.30445403899770396,-0.1134373054098597,-0.6576169354142611,Amsterdam,BU0363NK01,5,random_forest,0.4510777791619061,27.876352310180664
1850.0,1900.207947764997,50.207947764997016,0.027139431224322712,2.713943122432271,0.0267776872854677,0.07191715381550626,0.026776087333994017,-0.116546775593881,Amsterdam,BU0363NK02,3,random_forest,0.9694632535717046,31.55956077575684
1650.0,1900.9490391283969,250.94903912839686,0.15209032674448295,15.209032674448295,0.1415779678322675,0.3594558521157569,0.14134195470740626,0.38615359542486455,Amsterdam,BU0363NK03,2,random_forest,1.1352235313081527,48.19928359985352
1350.0,2230.2724449155935,880.2724449155935,0.6520536629004396,65.20536629004397,0.502019158167113,1.2608897921273214,0.4917348936200001,2.39759779944674,Amsterdam,BU0363NL01,2,random_forest,0.31522262513680643,26.80798721313477
2930.0,2036.8010466922135,-893.1989533077865,-0.3048460591494152,-30.484605914941522,-0.3636219603175812,-1.2794055398071515,-0.3596676995558896,-1.4521852957419135,Amsterdam,BU0363NL02,4,random_forest,-1.6309036705975266,22.528324127197266
1730.0,1704.8305860862556,-25.169413913744393,-0.014548794169794446,-1.4548794169794446,-0.014655665710300525,-0.036052312282376084,-0.014655403393518248,-0.2842661527579648,Amsterdam,BU0363NL03,4,random_forest,0.8633786787326699,33.71451950073242
1520.0,1831.8772327821805,311.8772327821805,0.20518238998827665,20.518238998827666,0.18663091647482144,0.44672853442512855,0.18609108336781832,0.5997527039362525,Amsterdam,BU0363NL04,2,random_forest,0.6122577058883558,47.0291862487793
2040.0,2331.3671173668945,291.3671173668945,0.14282701831710515,14.282701831710515,0.13350503330458618,0.4173501353716775,0.13330709114287354,0.3488856065567691,Amsterdam,BU0363NM01,2,random_forest,0.3605189675279256,21.906768798828125
1900.0,2507.3726011264266,607.3726011264266,0.31966979006654034,31.966979006654032,0.2773815462627871,0.8699919180720959,0.2756166342601466,1.0603565135906525,Amsterdam,BU0363NN01,3,random_forest,0.17733563339676722,17.5926570892334
1730.0,2484.6014356994933,754.6014356994933,0.4361858009823661,43.618580098236606,0.3619908501268725,1.0808804170728594,0.3580891086439128,1.529121796729895,Amsterdam,BU0363NN02,1,random_forest,0.41475002175223535,14.456543922424316
1590.0,1728.2530678976962,138.25306789769616,0.08695161502999758,8.695161502999758,0.08337709475646005,0.19803173784362377,0.08332882698744096,0.12408861053428721,Amsterdam,BU0363NP01,3,random_forest,1.783605861716257,29.74123764038086
3230.0,2999.95253356396,-230.04746643603994,-0.07122212583159131,-7.122212583159131,-0.07388567083697417,-0.32951673519869035,-0.0738520767844236,-0.5122733609868728,Amsterdam,BU0363NP03,3,random_forest,,10.772582054138184
3200.0,3192.559062462906,-7.440937537094214,-0.002325292980341942,-0.23252929803419417,-0.0023280006723300772,-0.010658293620992233,-0.002327999620930336,-0.23508876545309013,Amsterdam,BU0363NQ03,3,random_forest,-0.8869240985085697,2.3431925773620605
2660.0,3453.9663511293497,793.9663511293497,0.29848359065013147,29.848359065013145,0.2611971148826582,1.1372661648264661,0.2597221854133009,0.9751205473915348,Amsterdam,BU0363NQ04,5,random_forest,-2.0878881476695197,12.376033782958984
3340.0,3536.792694332755,196.79269433275522,0.058919968363100365,5.891996836310036,0.05724949092412146,0.2818830702728585,0.05723385975992395,0.01131215446285383,Amsterdam,BU0363NQ05,4,random_forest,-1.67823237898861,10.9488525390625
2130.0,3322.249959365111,1192.249959365111,0.5597417649601459,55.97417649601459,0.4445202722770105,1.7077619685935168,0.4373423699393059,2.026210102296999,Amsterdam,BU0363NQ07,5,random_forest,0.4694391120643235,3.620231866836548
3350.0,3219.0799112585055,-130.9200887414945,-0.03908062350492374,-3.9080623504923735,-0.03986476895782154,-0.18752808227955162,-0.03985949037310853,-0.3829622017714615,Amsterdam,BU0363NQ08,4,random_forest,-0.9072540383691716,1.015711545944214
3560.0,3192.559062462906,-367.4409375370942,-0.10321374649918377,-10.321374649918377,-0.10893773573058674,-0.5263171987561639,-0.10883012918159506,-0.6409815187967135,Amsterdam,BU0363NQ09,3,random_forest,-1.5631818668640238,1.7939200401306152
3680.0,3177.7766720720815,-502.2233279279185,-0.13647373041519525,-13.647373041519526,-0.14673095964065652,-0.7193775872573688,-0.14646826572034502,-0.7747925345965868,Amsterdam,BU0363NQ10,1,random_forest,-1.3351771332271565,1.98793375492096
4540.0,2819.996638488187,-1720.0033615118132,-0.378855365971765,-37.8855365971765,-0.47619131912941093,-2.4637084728499903,-0.46739243127293556,-1.749938311785185,Amsterdam,BU0363SA01,2,random_forest,-2.7914652579562538,7.573678970336914
2570.0,3411.854088606783,841.8540886067831,0.327569684282795,32.7569684282795,0.28334996562465076,1.2058598822626156,0.2814692823117178,1.0921392370116247,Amsterdam,BU0363SA02,4,random_forest,-0.8220688133314911,10.555868148803713
5050.0,3207.7310099556453,-1842.2689900443547,-0.36480574060284254,-36.480574060284255,-0.45382440656303835,-2.6388400288076403,-0.44619254074110365,-1.693414091960829,Amsterdam,BU0363SB02,1,random_forest,-2.759099421668154,13.461380004882812
3810.0,2345.823472199712,-1464.176527800288,-0.38429830125991815,-38.42983012599181,-0.48499268803015383,-2.097265736805872,-0.4757045209020854,-1.7718362387859894,Amsterdam,BU0363SB03,4,random_forest,-2.7051045169729435,16.72929573059082
4570.0,3770.5136377868757,-799.4863622131243,-0.17494231120637294,-17.494231120637295,-0.19230196928169363,-1.1451729505814472,-0.19171154126312656,-0.9295586909797516,Amsterdam,BU0363SB04,4,random_forest,-2.6365382199795664,13.313756942749023
3160.0,2495.9443498776754,-664.0556501223246,-0.21014419307668497,-21.014419307668497,-0.23590487306227814,-0.951183915252507,-0.23481689671741077,-1.0711823184303348,Amsterdam,BU0363SB05,3,random_forest,-2.3954232238943534,17.490480422973633
3640.0,3072.3613357648546,-567.6386642351454,-0.15594468797668828,-15.594468797668828,-0.16953725096089656,-0.8130775891996845,-0.16913233237628275,-0.8531277682058053,Amsterdam,BU0363SB06,3,random_forest,,7.551327705383301
1900.0,2605.422591085213,705.4225910852128,0.3712750479395857,37.12750479395857,0.3157409989415374,1.0104373360461578,0.31314380696763855,1.267973931387489,Amsterdam,BU0363SC01,1,random_forest,-0.5658863431145396,15.20262622833252
2970.0,2201.7511139429525,-768.2488860570475,-0.25866965860506647,-25.866965860506646,-0.2993089481760478,-1.1004288318208122,-0.2970942990608584,-1.2664091667328259,Amsterdam,BU0363SC02,1,random_forest,-1.758340746156511,18.35771942138672
2300.0,2365.798233028322,65.7982330283221,0.028607927403618304,2.8607927403618305,0.028206361312858697,0.09424845778670408,0.02820449138265285,-0.11063874611479338,Amsterdam,BU0363SC03,1,random_forest,-0.24409726282957886,21.82544708251953
2150.0,2229.5059070161856,79.50590701618557,0.03697949163543515,3.697949163543515,0.03631215242254893,0.11388313601040283,0.03630816293171938,-0.07695840770807434,Amsterdam,BU0363SC04,2,random_forest,0.6398901342589336,22.1475830078125
1860.0,2504.9133007995624,644.9133007995624,0.34672758107503354,34.672758107503356,0.29767763575350603,0.9237646849928112,0.29549879063184487,1.1692149697249072,Amsterdam,BU0363SC05,3,random_forest,-0.4096811112645563,18.43906784057617
1910.0,2343.7160241663732,433.71602416637324,0.22707645244312735,22.707645244312737,0.20463447221729147,0.6212486948922548,0.2039233562853417,0.6878365329743984,Amsterdam,BU0363SC06,2,random_forest,0.8141583599443108,19.13876914978028
2100.0,2571.2811740800494,471.28117408004937,0.22441960670478542,22.44196067047854,0.2024669412774598,0.6750564839914903,0.20177812318174673,0.677147555253638,Amsterdam,BU0363SD01,1,random_forest,-1.0993175598586848,17.255659103393555
3630.0,2346.55878193475,-1283.4412180652498,-0.3535650738471763,-35.35650738471763,-0.4362827414390882,-1.8383830369802163,-0.42949170748380733,-1.6481908278533715,Amsterdam,BU0363SD02,2,random_forest,0.08230006775631706,19.51798820495605
2180.0,3834.877650416404,1654.8776504164039,0.7591181882644055,75.91181882644055,0.5648126540976692,2.3704233259621894,0.5502614505556364,2.8283380226308763,Amsterdam,BU0363SD03,4,random_forest,-0.9169817479447491,12.29782009124756
1750.0,2800.398559568827,1050.3985595688268,0.6002277483250439,60.02277483250439,0.47014596181912705,1.5045760310633964,0.4616732120574324,2.189092639263764,Amsterdam,BU0363SD04,3,random_forest,0.17506655111836758,14.216941833496094
2270.0,3247.4395122942074,977.4395122942074,0.43059009352167726,43.05900935216773,0.358087011966421,1.40007052429302,0.35430909939881805,1.5066092392576935,Amsterdam,BU0363SD05,4,random_forest,-0.16194792846589792,8.458714485168457
2520.0,3162.6729693303782,642.6729693303782,0.2550289560834834,25.502895608348343,0.22715864489405924,0.920555665902424,0.22618685706494493,0.8002945821337392,Amsterdam,BU0363SD06,1,random_forest,-1.7310725680313923,6.107717037200928
4040.0,3177.7766720720815,-862.2233279279185,-0.2134216158237422,-21.34216158237422,-0.24006289943287662,-1.2350364923925405,-0.23891659914171082,-1.0843679912826363,Amsterdam,BU0363SE01,1,random_forest,-1.1094825689503736,3.5176427364349365
2270.0,3165.0201121875216,895.0201121875216,0.3942819877478069,39.42819877478069,0.3323795786442565,1.282014142012711,0.32935300834693254,1.3605350701408536,Amsterdam,BU0363SE02,1,random_forest,-1.034490680576394,5.647757053375244
2310.0,3401.257786297981,1091.257786297981,0.4724059680943641,47.24059680943641,0.38689777582500273,1.5631022091740225,0.38214271781464476,1.67484217248042,Amsterdam,BU0363SE03,4,random_forest,-1.0166789904291655,10.143012046813965
4320.0,3322.249959365111,-997.750040634889,-0.23096065755437248,-23.096065755437248,-0.26261315025767473,-1.4291630376454443,-0.26111421268345386,-1.1549307731546443,Amsterdam,BU0363SE04,5,random_forest,-1.0066213240086062,2.3422341346740723
1670.0,2009.0112458045905,339.01124580459054,0.20300074599077278,20.300074599077277,0.1848190571010555,0.48559491066696037,0.18429475919171845,0.5909755499798083,Amsterdam,BU0363TA03,2,random_forest,0.17567340884350294,56.04849624633789
1340.0,1639.6851358234137,299.6851358234137,0.2236456237488162,22.36456237488162,0.20183461908920286,0.42926474728885206,0.2011522172060626,0.6740336798587623,Amsterdam,BU0363TA05,5,random_forest,1.2198211848223426,44.95952987670898
5230.0,3426.019735994486,-1803.980264005514,-0.34492930478116907,-34.492930478116904,-0.42301211753928136,-2.5839957995070595,-0.41681519197651307,-1.6134475449385757,Amsterdam,BU0363TA07,5,random_forest,,13.462725639343262
1660.0,1546.6146151059115,-113.38538489408847,-0.0683044487313786,-6.83044487313786,-0.07074917939105685,-0.16241162064671028,-0.07071968321977068,-0.5005350108559353,Amsterdam,BU0363TB01,4,random_forest,1.0188346933826782,43.30289840698242
1770.0,1695.9248190771216,-74.07518092287842,-0.0418503847021912,-4.18503847021912,-0.04275133857289681,-0.10610424081217013,-0.04274482845972554,-0.3941054590942954,Amsterdam,BU0363TB02,4,random_forest,0.8550738818195847,33.03034591674805
1180.0,1611.344903436947,431.3449034369471,0.36554652833639584,36.55465283363959,0.31155473556304436,0.6178523351164792,0.3090588360512796,1.2449270463057642,Amsterdam,BU0363TC01,1,random_forest,1.7650982659753949,35.98344421386719
2120.0,2086.884276772591,-33.115723227409035,-0.015620624163872186,-1.5620624163872185,-0.01574391168417577,-0.047434493283903104,-0.015743586487629524,-0.28857832141789225,Amsterdam,BU0363TC02,2,random_forest,0.7132844706719099,35.281986236572266
1670.0,1781.143690955245,111.14369095524489,0.06655310835643406,6.655310835643406,0.06443205455436285,0.1592006499740652,0.06440977305380255,0.04202167671728028,Amsterdam,BU0363TC03,4,random_forest,1.47262713677502,39.0057373046875
2780.0,1830.4363193236293,-949.5636806763707,-0.341569669308047,-34.1569669308047,-0.4178965634082381,-1.3601415775936143,-0.4119192262547835,-1.5999311152099571,Amsterdam,BU0363TC04,1,random_forest,0.2676681097376184,31.313140869140625
1600.0,1597.5653533291618,-2.4346466708382195,-0.0015216541692738871,-0.15216541692738872,-0.0015228130607498613,-0.00348735343520952,-0.0015228127664714496,-0.23185557911371096,Amsterdam,BU0363TD01,1,random_forest,1.7968316143244687,40.55207061767578
2080.0,2421.868781530563,341.86878153056296,0.16435999112046296,16.435999112046296,0.15217157221696187,0.48968800439984805,0.15187860780532705,0.4355167056963349,Amsterdam,BU0363TD02,2,random_forest,1.6301325227555221,26.01283836364746
1790.0,1892.436349157464,102.43634915746406,0.05722701070249389,5.722701070249389,0.055649452705098135,0.14672837681272802,0.055635095596914444,0.004501075274000885,Amsterdam,BU0363TD03,3,random_forest,1.956818599672059,30.67085647583008
3230.0,2389.5088418154783,-840.4911581845217,-0.26021398086208103,-26.0213980862081,-0.3013942979268345,-1.2039076400145081,-0.2991333163960239,-1.2726222584305038,Amsterdam,BU0363TD04,3,random_forest,-1.8929481651820728,19.605525970458984
2780.0,1787.4658247364089,-992.5341752635911,-0.3570266817494932,-35.70266817494932,-0.4416520513278739,-1.4216919059046222,-0.4346104441058936,-1.6621175113682998,Amsterdam,BU0363TE01,3,random_forest,0.1303034739051902,30.004940032958984
2540.0,2163.8925730446863,-376.1074269553137,-0.14807379013988728,-14.807379013988728,-0.16025536404893082,-0.5387309555471768,-0.15991327230156996,-0.8214617025378557,Amsterdam,BU0363TE02,1,random_forest,0.7640812111511116,26.416791915893555
1760.0,2515.473099738584,755.4730997385841,0.4292460793969228,42.92460793969228,0.3571470880390093,1.0821289763063129,0.353398598056798,1.5012020239163717,Amsterdam,BU0363TE03,5,random_forest,1.982391277315423,26.173583984375
2080.0,2607.3838451453944,527.3838451453944,0.25354992555067035,25.354992555067035,0.22597946674262204,0.7554171560379195,0.2250226832571404,0.7943441710182525,Amsterdam,BU0363TF01,1,random_forest,-0.1657379726648592,16.603599548339844
2560.0,2040.5080120004695,-519.4919879995305,-0.20292655781231658,-20.29265578123166,-0.22680845614662104,-0.7441129715509213,-0.22584114043250467,-1.0421444479119073,Amsterdam,BU0363TF02,2,random_forest,0.11822104900031868,20.839569091796875
2300.0,3770.5136377868757,1470.5136377868757,0.6393537555595112,63.935375555951126,0.494302112689315,2.10634292346533,0.48447750076152707,2.346503742812642,Amsterdam,BU0363TF03,4,random_forest,0.4637491438604544,13.146682739257812
1930.0,2217.7009839537,287.70098395369996,0.14906786733352329,14.906786733352329,0.1389510635570117,0.41209881775521257,0.1387279290704585,0.37399368683874823,Amsterdam,BU0363TG01,3,random_forest,1.8174242360629376,22.69192314147949
2170.0,2373.9994824909345,203.9994824909345,0.09400897810642142,9.400897810642142,0.08984891064474443,0.2922059716372692,0.08978851484336255,0.15248167664368414,Amsterdam,BU0363TG02,3,random_forest,1.361440000585669,23.95157241821289
1820.0,2301.349846973287,481.3498469732872,0.26447793789741053,26.447793789741052,0.2346593396822092,0.6894787085478548,0.2335884430324641,0.8383095690919091,Amsterdam,BU0363TG03,5,random_forest,1.7767843389187106,21.582895278930664
2940.0,2271.9592777054386,-668.0407222945614,-0.2272247354743406,-22.72247354743406,-0.25776700419745513,-0.9568920762336746,-0.25634917185641015,-1.139900473388396,Amsterdam,BU0363TH01,5,random_forest,-1.199098493835408,21.09797096252441
1770.0,2361.188459902412,591.188459902412,0.3340047796058825,33.40047796058825,0.28818553039996875,0.8468099832272948,0.2862074512651873,1.118028805813756,Amsterdam,BU0363TH02,3,random_forest,1.3011953824983844,24.1027946472168
2410.0,2407.6803333251714,-2.319666674828568,-0.0009625172924599866,-0.09625172924599866,-0.0009629808096818238,-0.0033226577161684545,-0.0009629807352649858,-0.2296060689020834,Amsterdam,BU0363TH03,5,random_forest,1.1614317134125498,16.314287185668945
2720.0,2142.4884336817304,-577.5115663182696,-0.21232042879348148,-21.23204287934815,-0.23866390734762533,-0.8272193944182695,-0.2375374560556004,-1.0799377138815132,Amsterdam,BU0363TH04,1,random_forest,0.5798413246538904,21.143329620361328
2750.0,2256.472391046605,-493.527608953395,-0.17946458507396182,-17.946458507396184,-0.19779820676794557,-0.7069219624635745,-0.19715582965602765,-0.9477526282190292,Amsterdam,BU0363TH05,3,random_forest,0.26480392992825547,20.31200218200684
1850.0,1699.7869844819775,-150.21301551802253,-0.08119622460433651,-8.11962246043365,-0.08468269912506621,-0.21516299755298904,-0.08463212929377688,-0.5524009897866812,Amsterdam,BU0363TJ01,1,random_forest,1.938479139511799,29.32208251953125
2290.0,2348.4691042588297,58.4691042588297,0.025532359938353583,2.5532359938353584,0.025211853311186694,0.08375031746206203,0.025210517929351327,-0.12301231814439363,Amsterdam,BU0363TJ02,4,random_forest,-0.14637756826227133,17.48711395263672
2030.0,2305.848610543394,275.848610543394,0.1358860150460069,13.588601504600689,0.12741297639672666,0.395121645821847,0.1272408865349305,0.3209606772867708,Amsterdam,BU0363TJ03,5,random_forest,1.5570801278590483,23.87492752075196
1900.0,2529.3726485422058,629.3726485422058,0.3312487623906346,33.12487623906346,0.2861174208155486,0.9015044746369363,0.28418139473965676,1.1069408430514913,Amsterdam,BU0363TK01,1,random_forest,-0.07985639422755206,14.743502616882324
3640.0,3043.625906010055,-596.3740939899449,-0.16383903681042442,-16.38390368104244,-0.17893414473037517,-0.8542378121050971,-0.17845825076884478,-0.8848881815357782,Amsterdam,BU0363TK02,1,random_forest,,9.221481323242188
1930.0,2344.5529380979337,414.55293809793375,0.21479426844452526,21.479426844452526,0.19457473607207465,0.5937997616115254,0.19396317888738054,0.6384230539647856,Amsterdam,BU0363TL01,5,random_forest,0.7036203588612834,20.41412925720215
1790.0,2414.454367409167,624.4543674091669,0.3488571884967413,34.88571884967413,0.2992577069045348,0.8944595983474647,0.2970441883016382,1.1777827709924382,Amsterdam,BU0363TL02,2,random_forest,0.7091375578749073,16.657888412475586
1970.0,2754.920342053456,784.9203420534559,0.39843672185454615,39.843672185454615,0.3353549854817759,1.1243087894489154,0.33224701591998845,1.3772503275085375,Amsterdam,BU0363TL03,1,random_forest,0.8879357642028788,15.99714469909668
2100.0,3065.55737035127,965.55737035127,0.4597892239767953,45.978922397679526,0.3782920581591256,1.3830507123348095,0.3738444086956718,1.6240826967475943,Amsterdam,BU0363TL04,1,random_forest,0.19558678112639138,8.155470848083496
1800.0,2285.784342469706,485.7843424697062,0.2698801902609479,26.98801902609479,0.23892255764314907,0.6958306171381611,0.23779245390913972,0.8600438212249717,Amsterdam,BU0363TM01,5,random_forest,1.1764409338446715,20.54853820800781
1960.0,2844.2692730015924,884.2692730015924,0.4511577923477512,45.11577923477512,0.37236171530013973,1.266614792112987,0.3681181144324669,1.5893568641372686,Amsterdam,BU0363TM02,3,random_forest,1.105057291140201,15.428162574768066
2500.0,2935.144264566356,435.144264566356,0.1740577058265424,17.405770582654238,0.16046587337215446,0.6232944862281573,0.16012243406424986,0.47453239070191783,Amsterdam,BU0363TM03,2,random_forest,-0.8934958691734527,10.431647300720217
2030.0,3260.111523939424,1230.111523939424,0.6059662679504552,60.596626795045516,0.473725611537148,1.7619943378576692,0.4650607150237877,2.212179756269078,Amsterdam,BU0363TM04,5,random_forest,0.4983737407537495,7.447344303131103
