city,role,unit_id,ntl,observed,predicted,svi,svi_component_count,height,apartment,pop_density,lon,lat,bias,relative_bias,log_bias,standardized_residual,z_ntl,z_svi,z_height,z_apartment,z_pop_density,actual_vulnerable_low_energy,ntl_detected_low_energy,missed,missed_label,threshold,z_ntl_x_z_svi,z_ntl_x_z_height,z_ntl_x_z_apartment,z_svi_x_z_height,z_svi_x_z_apartment,z_svi_x_z_pop_density
Tokyo,calibration,533955114,40.00666618347168,607.6577105734767,620.2603921721251,0.00947393854430688,6,7.911965891823237,0.5399461400359067,19092.659109064312,,,12.60268159864836,0.02073977072841647,0.020527629838327677,0.04423022941407357,0.4116326688794751,0.009473938544306826,0.074264598707809,-0.07375697172820006,0.7579607115968175,False,False,False,0,0.25,0.003899782607793148,0.030569734969358633,-0.03036077912094698,0.0007035782441753906,-0.0006987690173671434,0.00718087320066732
Tokyo,calibration,533955121,41.19500009218852,362.768771906812,631.2323550800347,1.1177757769071832,6,9.959099451391827,0.8435652569349704,15385.689106845592,,,268.46358317322273,0.7400404995228906,0.5539083885434337,0.9421967682139469,0.4812119705621644,1.1177757769071834,0.5253895348463943,1.2477420608773613,0.2561956200862626,True,False,True,1,0.25,0.53788708425216,0.25282373337617237,0.6004284158680911,0.5872676954918321,1.3946958514769627,0.2863692582821398
Tokyo,calibration,533955122,46.916666984558105,317.50082257052486,637.3202579009484,0.7627213596312223,6,10.238874344293157,0.7883466135458167,16210.143165011015,,,319.8194353304235,1.0073026984343754,0.6967918797842945,1.122434688603196,0.8162268884331151,0.7627213596312226,0.5870432701893339,1.0074034927205446,0.36779141549168065,True,False,True,1,0.25,0.6225536821132678,0.47916050180224046,0.8222698182599425,0.4477504412011679,0.7683681616650562,0.28052236848450657
Tokyo,calibration,533955123,43.99791653951009,1095.2741684907835,617.1369556668158,0.08385063537244737,6,7.284397365114086,0.5891325071496664,17486.79955728712,,,-478.13721282396773,-0.4365456856184326,-0.5736690235333759,-1.6780649776058734,0.6453282746152453,0.08385063537244733,-0.06403209923402652,0.140326176994692,0.5405960540818361,False,True,False,0,0.25,0.054111185850293494,-0.0413217241186865,0.09055644968333812,-0.005369132205004721,0.011766439100391424,0.045329322614599855
Tokyo,calibration,533955131,62.06500069300333,765.2426859318997,522.5545904926221,0.1494371073238078,6,7.491905012420596,0.6331255565449688,19322.780960323165,,,-242.68809543927762,-0.317138732458104,-0.3814635622368705,-0.8517354067324109,1.7031918007009792,0.14943710732380777,-0.018303830210316528,0.33180546463318444,0.7891093617575599,False,True,False,0,0.25,0.25452005591438165,-0.03117493353563399,0.5651283467910185,-0.002735271439575826,0.049584048829015084,0.11792222038318592
Tokyo,calibration,533955132,54.63833347956339,660.79993218766,590.4080589816865,0.22605641066659377,6,8.655455699505676,0.7234657039711191,20517.14793040701,,,-70.39187320597352,-0.10652524278102225,-0.11263719635534919,-0.24704652548871073,1.268345740388814,0.22605641066659377,0.23810676251910065,0.725010011989766,0.9507755343142873,False,True,False,0,0.25,0.2867176855565587,0.3020016979988722,0.9195633604464627,0.053825560090510934,0.16389316100775062,0.21492890463670064
Tokyo,calibration,533955133,61.96958303451538,255.8276908819176,563.6399711866137,0.6317962657257977,6,9.109210289428445,0.8003638017280582,19172.831539434945,,,307.8122803046961,1.2032015738545405,0.7899115633413718,1.0802945125429495,1.6976049079959166,0.6317962657257978,0.33810024337661587,1.0597081786693896,0.7688126275382648,True,True,False,0,0.25,1.0725404415496067,0.573960632550757,1.7989658051525694,0.2136104712063293,0.6695196700424069,0.48573294712151444
Tokyo,calibration,533955134,52.07624991734823,374.9299792306708,585.1187172734266,0.609751043761936,6,9.483643774159216,0.8376173999011369,24092.230533163485,,,210.18873804275574,0.5606079793193594,0.44507547566922856,0.737676028003657,1.1183306782888685,0.6097510437619361,0.4206138053754305,1.2218540753099039,1.4346887163082684,True,True,False,0,0.25,0.6819032983576315,0.4703853222631673,1.366436896811343,0.25646970684834863,0.7450267977449891,0.8748029422424389
Tokyo,calibration,533955141,48.582083543141685,701.5634748430797,610.4442771565742,0.2240930445859746,6,9.861107250171642,0.7719609582963619,22535.278743585088,,,-91.11919768650546,-0.12988019039458445,-0.1391243646248279,-0.31979091006573557,0.9137403232573037,0.2240930445859746,0.5037950837609206,0.9360850995247653,1.2239440766948526,False,True,False,0,0.25,0.2047628509997018,0.460337882691144,0.8553387014361044,0.11289697416743079,0.2097701599440697,0.2742773545495191
Tokyo,calibration,533955142,47.386249701182045,518.0926619469163,623.083317890635,0.07241240181388131,6,8.64698245213071,0.7438840229537904,22828.88591407913,,,104.9906559437187,0.2026484134115685,0.18452613609855018,0.36847402375243615,0.8437218856433136,0.07241240181388127,0.2362395208029695,0.8138805319313749,1.2636859221057735,False,False,False,0,0.25,0.061095928202369205,0.19932045395535425,0.6866888170895228,0.017106671104703392,0.05893504410671014,0.09150653275806833
Tokyo,calibration,533955143,41.87458348274231,694.6733392018468,655.3945005066689,0.671448898706718,6,8.75177694845226,0.7608318890814557,20936.264957077976,,,-39.27883869517791,-0.05654289070645463,-0.058204374355165456,-0.13785256994768766,0.5210029227541665,0.6714488987067181,0.25933298739178245,0.8876459420978363,1.0075060428199725,False,False,False,0,0.25,0.3498268387062664,0.13511324439768807,0.46246613020384836,0.17412884878253554,0.5960088902630795,0.6764888228918341
Tokyo,calibration,533955144,38.85208344459534,816.226921530978,645.7750511278349,0.5692166006454731,6,10.187726465521536,0.7797704447632712,21462.320096010168,,,-170.45187040314306,-0.20882902279605092,-0.2342411813434664,-0.5982159648306538,0.34402956497356346,0.5692166006454732,0.5757718592759521,0.970075807740275,1.07871139510713,False,False,False,0,0.25,0.19582733949579276,0.1980825422707256,0.333734758128265,0.3277389004843812,0.5521832536503309,0.6140204334004166
Tokyo,calibration,533955151,51.87791665395101,822.9285247784134,628.5361408865255,-0.9857794523160908,6,7.923056121530894,0.6060975609756097,17286.813027441272,,,-194.3923838918879,-0.23622025247481993,-0.2694758199583651,-0.6822373213657165,1.1067178732797711,-0.985779452316091,0.07670854240910965,0.21416639643824767,0.5135264367423595,False,False,False,0,0.25,-1.0909797389901617,0.08489471491740097,0.2370217787941298,-0.07561770492401776,-0.2111208329854066,-0.506223809561717
Tokyo,calibration,533955152,46.573749701182045,595.5088677189823,613.9179888975289,1.5199174873882906,6,11.0612950678031,0.7127261384903306,20743.589633343567,,,18.40912117854657,0.030913261206437222,0.03044507075502967,0.06460844437472123,0.7961484029693829,1.519917487388291,0.7682793671886226,0.6782661654941443,0.981426049891096,False,True,False,0,0.25,1.210079880229425,0.61166439122155,0.5400005244463302,1.1677212453895973,1.0309086060383506,1.4916866158078903
Tokyo,calibration,533955153,43.3887497584025,455.86585292631145,620.8925914344417,-0.6368876519329484,6,11.622083787007602,0.8342155919153033,28396.531513295067,,,165.02673850813022,0.36200723842065446,0.30895952226580903,0.5791759830268002,0.6096603542379452,-0.6368876519329485,0.8918598604866192,1.2070477416102918,2.017306858319676,False,False,False,0,0.25,-0.3882851514872145,0.5437315984748766,0.7358891537322423,-0.5680145323985699,-0.7687538019251471,-1.2847978282234516
Tokyo,calibration,533955154,43.24916648864746,409.7818516065028,610.4237132539332,0.7342801038027212,6,9.416272473005137,0.7550268096514744,25137.98980111166,,,200.6418616474304,0.4896309118152426,0.3985283790810188,0.7041704181183505,0.6014874776037767,0.7342801038027214,0.4057672538211136,0.8623793945587067,1.5762397659434055,True,True,False,0,0.25,0.4416602874909382,0.24406392199507307,0.5187104067705887,0.2979468212555125,0.6332280313538952,1.157401498954901
Tokyo,calibration,533955161,50.26083278656006,491.7067382431096,590.8586021612009,0.33367746555062905,6,10.649861826666712,0.7805939580133129,24747.38050844877,,,99.1518639180913,0.20164837332180027,0.1836942586423591,0.34798226501259294,1.0120344131596277,0.33367746555062905,0.6776122029650734,0.9736601405529871,1.5233679845800385,False,True,False,0,0.25,0.33769307803312276,0.6857668681775606,0.985377568961463,0.22610392251156414,0.32488844800739,0.508313568195637
Tokyo,calibration,533955162,50.63749996821085,462.5787345750128,630.410857601774,0.1642652573527378,6,11.64394771457428,0.7851458885941645,28087.3646125362,,,167.83212302676117,0.3628185009000779,0.3095549823656505,0.5890217289406734,1.0340890219474457,0.16426525735273778,0.896677994057413,0.9934723708253081,1.9754588913389723,False,False,False,0,0.25,0.16986489931583806,0.9272448698766277,1.027338872278553,0.14729304145637762,0.1631929946664538,0.32449926317555033
Tokyo,calibration,533955163,52.80750020345052,661.0288389403129,562.6847651453265,-0.2893882216692876,6,9.545737862862875,0.7967707212055974,26689.301361836955,,,-98.34407379498634,-0.14877425613176046,-0.16107791664599524,-0.3451472538934366,1.1611468294472616,-0.28938822166928774,0.4342974224848708,1.044069333253459,1.7862209599543686,False,True,False,0,0.25,-0.3360222160706748,0.5042830751554256,1.2123177960303702,-0.1256805587684521,-0.30214136764965743,-0.5169113071096028
Tokyo,calibration,533955164,46.24958340326945,648.1527598953766,634.2037788782459,0.876344411536018,6,12.82415021315646,0.825037257824143,22059.11875573627,,,-13.948981017130677,-0.021521131869256086,-0.02175608856649003,-0.04895518669188762,0.777167824806654,0.8763444115360183,1.156758131142209,1.1670991384186453,1.1594923925070586,False,False,False,0,0.25,0.6810666800949146,0.8989952006072008,0.9070318987385386,1.0137185237253235,1.0227808076616818,1.0161146783920882
Tokyo,calibration,533955171,45.20625019073486,392.174703994297,608.7383509511334,0.08180411064602727,6,20.54844946318228,0.735985533453888,21020.346118328256,,,216.5636469568364,0.55221217674454,0.43968112423675354,0.7600493365377591,0.7160786007947765,0.08180411064602723,2.8589548391174153,0.7795024389451013,1.018887033640996,False,True,False,0,0.25,0.058578173090668255,2.047236380930654,0.5581850157959238,0.23387425799115602,0.06376650376431316,0.08334914763577052
Tokyo,calibration,533955172,46.2450000445048,532.1436616423451,636.7213662909867,0.5822150917997188,6,9.159656310854718,0.6148897058823529,20800.461289371044,,,104.57770464864154,0.1965215639812101,0.1794186507539992,0.3670247345376661,0.7768994600820036,0.5822150917997189,0.34921698663354783,0.2524341152415127,0.9891240381871719,False,False,False,0,0.25,0.45232259047079576,0.2713064883670676,0.1961159278374095,0.20331939993087225,0.14697095157871815,0.575882942694453
Tokyo,calibration,533955173,37.28250010808309,535.7900433881562,671.6081641027841,0.139913945644078,6,9.288228352878866,0.5643756050338818,22160.999416189094,,,135.81812071462798,0.2534913113647276,0.22593270709216995,0.47666574695028513,0.2521273549245103,0.13991394564407797,0.37755028905841476,0.032572019316945644,1.1732826737568856,False,False,False,0,0.25,0.03527613303229309,0.09519075573128241,0.008212297074931561,0.052824550621224965,0.00455727974022899,0.16415860824115935
Tokyo,calibration,533955174,40.735833485921226,638.6008600351802,652.8225310604391,0.19973770782674447,6,9.07290115339686,0.6285543250523795,22005.52689828649,,,14.221671025258956,0.022270046777693803,0.0220256905156182,0.049912216473528136,0.45432685722345084,0.19973770782674447,0.3300988325273169,0.3119092273442752,1.1522383485732222,False,False,False,0,0.25,0.09074620506594067,0.1499727651552661,0.14170873899831937,0.06593318416529068,0.06230003411975645,0.23014544661408878
Tokyo,calibration,533955181,53.672499656677246,391.3661849078341,581.0054359890246,0.554691048266035,6,9.818305584832409,0.6686197916666666,22006.31887126803,,,189.63925108119048,0.48455706802019727,0.3951164570696424,0.6655557799804882,1.2117942589870043,0.5546910482660351,0.4943629202108024,0.486293751982994,1.1523455478209417,True,True,False,0,0.25,0.6721714278002646,0.5990661485675008,0.5892879768342423,0.2742186864355883,0.26974279105267024,0.6391957598854966
Tokyo,calibration,533955182,57.52583312988281,645.5724991999488,580.7372063373926,-0.2173851186916264,6,12.368994620029534,0.6970856638210186,25714.48207967641,,,-64.83529286255612,-0.10043069204915918,-0.10583917691913935,-0.22754521369063732,1.4374145583401396,-0.21738511869162652,1.0564559124995836,0.6101911629841446,1.6542721483840614,False,True,False,0,0.25,-0.31247253437384315,1.5185651088714183,0.8770976610439103,-0.2296577939311926,-0.13264647838988988,-0.3596141473247212
Tokyo,calibration,533955183,53.62791665395101,249.46800769594083,584.9355206251549,0.11700826115859862,6,13.561231496363542,0.8381519274376418,25779.69946447248,,,335.4675129292141,1.344731599163978,0.8521709387010894,1.177353005523776,1.2091838359620835,0.1170082611585986,1.3191880543201646,1.224180600825183,1.6630997911841632,False,True,False,0,0.25,0.1414844980670075,1.595140871878214,1.4802593948161629,0.15435590037719737,0.14323924344664316,0.19459641469968736
Tokyo,calibration,533955191,44.57000017166138,415.84183653795225,650.0718208642005,1.172132599968499,6,13.709126634294456,0.8353242320819113,17865.634283276588,,,234.22998432624826,0.5632670014068462,0.4467778630861856,0.8220509152207681,0.678824903245631,1.1721325999684993,1.3517795695842452,1.2118730863469582,0.5918740630324644,True,False,True,1,0.25,0.7956727987646665,0.917621635532446,0.8226496305854583,1.58446490148108,1.4204759515317098,0.6937548843561618
Tokyo,calibration,533955192,39.71666646003723,752.7269854997617,641.0677494782502,0.4395216369295606,6,9.467245639198682,0.5813953488372093,16345.755914611238,,,-111.65923602151145,-0.14833962136667253,-0.16056744824909863,-0.39187799729553724,0.3946526112570093,0.43952163692956064,0.41700016348465824,0.1066502763153973,0.3861475779835342,False,False,False,0,0.25,0.17345836171820628,0.16457020341382014,0.04208981003915312,0.1832805944546714,0.04687510402513337,0.16972021557170813
Tokyo,calibration,533955193,44.07458305358887,379.083446521267,630.4720159964037,0.3841959826405937,6,10.854024103907008,0.6356228172293364,22797.914519835747,,,251.3885694751367,0.6631483695266909,0.5087124142267072,0.8822704924286575,0.6498172507127188,0.38419598264059374,0.7226032558699687,0.34267476565830013,1.2594937208045929,False,False,False,0,0.25,0.24965717717438204,0.4695600610854823,0.22267597410870177,0.277621267948255,0.1316542683182258,0.4838924276941782
Tokyo,calibration,533955194,38.56125013033549,483.599899550806,639.4175985616245,-0.05375565755528356,6,10.39365277813086,0.5534748231377444,17884.028492271154,,,155.81769901081844,0.32220374560778536,0.2792998487735501,0.5468560417142267,0.32700069895886463,-0.05375565755528363,0.6211516510296046,-0.014873519941304633,0.5943638517153776,False,False,False,0,0.25,-0.01757813759357112,0.20311702404613347,-0.004863651416785226,-0.03339041544264646,0.0007995358446064541,-0.03195041967605122
Tokyo,calibration,533955203,50.57541688283285,762.8315161610343,602.3494607825475,0.31647535416800443,6,8.79152607628983,0.7117669605212725,19803.31842118254,,,-160.48205537848685,-0.21037680271276177,-0.23619941276446887,-0.5632260142947523,1.0304539344562773,0.31647535416800443,0.26809246606549797,0.674091353410002,0.8541535684487492,False,True,False,0,0.25,0.326113273860864,0.2762569364552784,0.6946200873042935,0.08484465814785218,0.21333329981201984,0.27031855308868274
Tokyo,calibration,533955204,63.27541732788086,404.869162858555,585.346068138876,-0.2262519849090556,6,8.823954520435036,0.7850270595309682,24253.93423155824,,,180.47690528032103,0.44576599513303117,0.3686392815488757,0.6333997143391097,1.7740640896949285,-0.2262519849090557,0.2752386924197581,0.9929551685698537,1.4565764766554188,False,True,False,0,0.25,-0.4013855216493546,0.4882910803164806,1.7615661072367517,-0.06227330048374334,-0.2246580778146354,-0.32955331901512736
Tokyo,calibration,533955212,49.8758331934611,542.088651327754,593.7969017260667,0.12169566789845539,6,10.488738121313265,0.8013107968264919,19098.491279343507,,,51.70825039831277,0.09538707418364543,0.09110779320989959,0.18147469328773835,0.98949192519438,0.12169566789845536,0.642105520487891,1.0638299649364853,0.7587501378538668,False,True,False,0,0.25,0.1204168807166585,0.6353582276455028,1.0526511600844726,0.07814146017705921,0.12946349811333593,0.0923366047941714
Tokyo,calibration,533955213,47.08583354949951,1042.6654432184348,635.2057177992739,0.14231607598701407,6,9.033814682235532,0.7030856423173804,22566.050701543874,,,-407.4597254191609,-0.39078664021072723,-0.49558672814697324,-1.4300160637413692,0.82613192553619,0.14231607598701404,0.321485382894723,0.6363060066724365,1.2281092828583522,False,False,False,0,0.25,0.11757185388990664,0.26558933840255683,0.5256727065225437,0.0457525381807597,0.09055657399658794,0.17477969401962656
Tokyo,calibration,533955214,41.11875025431315,721.0605700624151,648.7150345731621,0.2769474444004538,6,7.250206866817234,0.6978077571669478,19263.973808300387,,,-72.34553548925294,-0.10033211978709458,-0.10572960574885482,-0.25390307663702655,0.47674739168086705,0.2769474444004538,-0.07156662783799508,0.6133340667243382,0.7811493901369306,False,False,False,0,0.25,0.1320339717505983,-0.034119203153159486,0.29240541653984714,-0.019820194684091113,0.1698613023430429,0.216337327293396
Tokyo,calibration,533955221,43.52166716257731,539.2503257996099,633.563819661158,0.16506380661020564,6,10.443137146473244,0.7920511000709723,20801.21614707735,,,94.31349386154818,0.17489742583223936,0.16118084662145105,0.3310015759492401,0.6174429312528058,0.16506380661020562,0.6320564756825796,1.0235272315986899,0.989226213615043,False,False,False,0,0.25,0.10191748059715162,0.3902588030627697,0.6319696540953645,0.10432964786879745,0.16894730101688527,0.1632854444178994
Tokyo,calibration,533955222,46.02749967575073,527.092183848456,603.5104561323295,0.27244729771819404,6,10.086270110246511,0.8559086701635298,24144.872443205644,,,76.41827228387353,0.14498084893978339,0.13538791104954218,0.2681967078264813,0.7641643831287789,0.27244729771819404,0.5534140157535469,1.3014666379303097,1.4418141780179086,False,True,False,0,0.25,0.20819452119592652,0.4228992799631295,0.994534450536701,0.15077615311142792,0.3545810685744961,0.39281837661275837
Tokyo,calibration,533955223,37.54000004132589,506.5559137368239,672.7631928265719,-0.6917369074953439,6,10.322686311860672,0.7013473053892215,21653.44212709449,,,166.20727908974794,0.3281124049340371,0.28375868974189355,0.5833191949574401,0.2672044855247128,-0.691736907495344,0.6055128362515073,0.6287399133632721,1.1045811386872806,False,False,False,0,0.25,-0.18483520448574925,0.16179574588919368,0.16800212507908563,-0.4188555767973523,-0.43492260328880034,-0.7640795409532252
Tokyo,calibration,533955224,36.61375013987223,438.0146039305136,649.1436008347677,0.4534019175671642,6,8.088163190619873,0.7120500782472613,20934.76212745417,,,211.12899690425405,0.48201360185184017,0.3934017048694569,0.7409759499152878,0.2129707210465151,0.45340191756716425,0.11309303508211904,0.6753236203529693,1.0073026240053444,False,False,False,0,0.25,0.09656133330815157,0.02408550522677772,0.1438241583663149,0.05127659896972335,0.3061930244464359,0.45671294129445944
Tokyo,calibration,533955231,44.22499958674113,558.0476663466462,650.0383797890432,0.3443387252342637,6,8.987870967006439,0.8171545968156138,24246.18165152289,,,91.99071344239701,0.16484382784830878,0.1525870246826191,0.32284957194807634,0.6586244363543087,0.3443387252342637,0.31136080870569854,1.1327899387756197,1.4555271091049524,False,False,False,0,0.25,0.22678989882237807,0.20506983713661242,0.7460831349339244,0.10721358395762967,0.3900634434761965,0.5011943492931124
Tokyo,calibration,533955232,40.24208291371664,552.9061530017922,610.5963973735048,0.5951970275377592,6,8.235954254944716,0.6397984886649875,21642.96689392422,,,57.69024437171265,0.10434002960268314,0.0992478982618259,0.2024690319708214,0.4254167842486589,0.5951970275377593,0.1456616157415306,0.36084933193413166,1.1031632404234344,False,True,False,0,0.25,0.25320680544947405,0.06196689615722579,0.1535113623896952,0.0866973607157063,0.2147764497561814,0.6565994815889507
Tokyo,calibration,533955233,37.18833335240682,529.920263195879,679.3918937567272,0.47400220587255487,6,8.510825631770054,0.7097457627118645,21862.634568821784,,,149.4716305608482,0.2820643801378807,0.24847157575385825,0.524583951348181,0.24661370505420227,0.4740022058725549,0.20623476776527425,0.6652941110719145,1.132896842511101,False,False,False,0,0.25,0.11689544019409552,0.05086032018958724,0.1640706456821868,0.09775573484835408,0.31535087620210805,0.5369956023763144
Tokyo,calibration,533955234,36.5633331934611,606.6520815092166,641.0602415264386,2.2070150566578617,6,7.790993455035394,0.6853871319520174,16500.877893992896,,,34.40816001722203,0.056718110867801055,0.05516798339983531,0.12075849091046671,0.21001870907536122,2.207015056657862,0.04760601428601599,0.5592734253077986,0.40714445525342036,False,False,False,0,0.25,0.4635144531091694,0.009998153664572282,0.1174578828032993,0.10506719031670658,1.2343248704429277,0.8985739429790619
Tokyo,calibration,533955241,37.512083292007446,420.4887098374296,650.2185118398361,0.2719056002324353,6,8.269986915487914,0.6929763560500696,23380.6412861864,,,229.72980200240647,0.5463400006416942,0.4358908487811606,0.8062571260156177,0.2655699046139271,0.2719056002324353,0.15316136178517034,0.5923054438652364,1.338369986074768,False,False,False,0,0.25,0.07220994431772045,0.040675048239826865,0.1572985002296006,0.041645432008613925,0.16105116723511614,0.3639102943967359
Tokyo,calibration,533955242,38.54541619618734,352.3512919798868,628.4473499288473,0.8378326079601663,6,8.665185534142974,0.6725463591135233,19585.178205546326,,,276.0960579489605,0.7835817953087592,0.5786235870072538,0.9689836157340983,0.32607359078427134,0.8378326079601666,0.24025091721231717,0.5033840957514554,0.8246267189745629,True,False,True,1,0.25,0.2731950869537222,0.07833947926463496,0.16414025964537052,0.20129005253281776,0.4217516097491121,0.6908991545520934
Tokyo,calibration,533955243,53.55791727701823,317.64752415602874,566.4486150139725,-0.09606209346784554,6,15.266748537261492,0.788933675338952,23193.78045074132,,,248.80109085794373,0.7832615460139158,0.5784440168579321,0.8731895066125334,1.2050852339366092,-0.09606209346784562,1.695031273030574,1.009958673038673,1.313077026018247,False,True,False,0,0.25,-0.11576301037913916,2.0426571581899178,1.2170862837651166,-0.16282825258078437,-0.09701874444810234,-0.1261369280038456
Tokyo,calibration,533955244,56.24541664123535,597.9304501728111,551.814829180961,-0.35170499532141253,6,10.050730494487734,0.7587454764776839,19241.35412302411,,,-46.11562099185005,-0.07712539305954719,-0.08026190751057527,-0.16184686410396606,1.3624436394009578,-0.35170499532141264,0.5455821833776724,0.8785648530489635,0.7780876528027203,False,True,False,0,0.25,-0.4791782338212023,0.7433249755133967,1.1969950958377975,-0.19188397925229037,-0.3089956475311433,-0.27365731428862966
Tokyo,calibration,533955251,42.69250011444092,557.8370442820064,617.2430921372818,0.661036233353927,6,9.76623829946531,0.6593607305936073,24585.386107546303,,,59.40604785527535,0.10649355123365288,0.10119605241575513,0.20849079655428782,0.5688935599318078,0.6610362333539271,0.482888900513186,0.445993785446462,1.5014408755545072,False,True,False,0,0.25,0.3760592560366288,0.27471238566450296,0.25372299231010065,0.3192070599236557,0.29481805203078876,0.992506820980174
Tokyo,calibration,533955252,46.33916648228964,468.6939331254727,618.5921162109919,-0.49350461477964186,6,11.597952202306194,0.79968,25101.094766730686,,,149.89818308551918,0.3198210441639968,0.27749615480445033,0.5260809752851637,0.7824130913391396,-0.493504614779642,0.8865420054026355,1.056731938795721,1.571245757280974,False,True,False,0,0.25,-0.386124471239871,0.6936420710490763,0.8268009029499626,-0.43751257086219897,-0.5215020883807265,-0.7754170321710939
Tokyo,calibration,533955253,52.81666644414266,548.0368038786482,606.3434966537387,0.8861889116127781,6,11.46044219869187,0.7436305732484078,18266.44124334613,,,58.30669277509048,0.10639192908657523,0.10110420658997477,0.20463251234520974,1.1616835309768032,0.8861889116127784,0.8562390526182547,0.812777394737979,0.646126172134235,False,True,False,0,0.25,1.0294710639548226,0.9946788060058069,0.9441901138173425,0.7587895541201276,0.7202743148263192,0.5725898492481684
Tokyo,calibration,533955261,49.11333322525024,419.528056483615,591.1663498090344,0.22027070686734632,6,10.537400442433476,0.7735361653272101,22011.90794446964,,,171.6382933254194,0.40912232369880336,0.34296704511617815,0.6023798213578254,0.9448460433155467,0.22027070686734632,0.6528291913520125,0.9429411716610644,1.1531020691374847,False,True,False,0,0.25,0.20812190584193077,0.6168230784098369,0.8909342351232824,0.14379914744274588,0.2077023184161064,0.2539946078591134
Tokyo,calibration,533955262,40.9258337020874,347.17507152874646,662.5549693108106,0.9867659422046418,6,15.150849799551535,0.6205714285714286,15629.77640206045,,,315.3798977820642,0.9084174632508152,0.6462743453467334,1.10685373761913,0.4654517458287735,0.986765942204642,1.6694907749992853,0.27716375385528497,0.28923459368106996,True,False,True,1,0.25,0.45929193052352524,0.7770673958684495,0.12900635311239886,1.6473966375941278,0.27349575271798576,0.2854068463518778
Tokyo,calibration,533955263,46.384583473205566,560.8194804820612,618.5772296220015,-0.7459708925829278,6,13.934409487340892,0.7856071964017991,23747.591310226544,,,57.7577491399403,0.10298812924667618,0.09802297797109105,0.2027059459451912,0.7850723460227591,-0.7459708925829279,1.4014249443174447,0.9954802082360376,1.3880393150097472,False,True,False,0,0.25,-0.5856411187047709,1.1002199688101109,0.7815239824990907,-1.0454222166004643,-0.7425992594864759,-1.035436926758017
Tokyo,calibration,533955264,43.00375008583069,345.9370597464208,632.7556983815406,-0.11409600136106154,6,12.126422544854876,0.8245083207261724,14505.640058412691,,,286.8186386351198,0.8291064242881752,0.6038275548609064,1.0066154641583738,0.5871178616194049,-0.11409600136106163,1.003000527817583,1.16479694522865,0.13707464229134797,False,False,False,0,0.25,-0.06698780033843121,0.5888795250953939,0.6838730917034601,-0.1144383495870205,-0.13289867384816847,-0.015639668573440672
Tokyo,calibration,533955271,32.7804168065389,927.984387260095,659.0884694772824,0.004650285408669311,6,8.196171600689086,0.3870646766169154,17097.95457071665,,,-268.8959177828126,-0.28976340709431203,-0.34215713501074596,-0.9437140848910465,-0.011478530543311652,0.004650285408669257,0.1368947488819611,-0.7391719432060468,0.4879630842565682,False,False,False,0,0.25,-5.337844309852657e-05,-0.001571350556260569,0.008484607726849634,0.0006365996532492257,-0.0034373605019887804,0.0022691676106875664
Tokyo,calibration,533955272,39.43124977747599,434.8434493407578,629.2234473792014,0.26612447786911536,6,9.956484563146962,0.5764150943396227,17470.36609320784,,,194.3799980384436,0.44701144361984163,0.36950035613213217,0.6821938521139511,0.377940899746021,0.26612447786911536,0.5248132943334288,0.08497377067271009,0.5383716663466669,False,False,False,0,0.25,0.10057932461029352,0.19834840865904946,0.032115063342856104,0.1396656639332541,0.022613600352844918,0.1432738786060323
Tokyo,calibration,533955273,51.97291644414266,757.5067160899677,584.9698401571605,0.17245530414935695,6,8.65119377479417,0.504884720593982,20772.30493328852,,,-172.5368759328071,-0.22776943394428628,-0.25847211285365823,-0.6055334767573649,1.1122802989692597,0.17245530414935692,0.2371675660976853,-0.22636143335597222,0.9853128725780907,False,True,False,0,0.25,0.19181863725808132,0.2637968113249451,-0.25177736276829094,0.04090080474573903,-0.03903722983708858,0.1699224311227312
Tokyo,calibration,533955274,70.70791721343994,289.559294546851,524.3674756182131,-0.28450157246713575,6,12.342693385254805,0.7200980392156863,16152.584923460176,,,234.80818107136213,0.8109157105069889,0.5938326347518466,0.8240801480060826,2.2092516645006355,-0.28450157246713587,1.0506599336282216,0.7103522863435782,0.36000049289946706,False,True,False,0,0.25,-0.6285355725260681,2.321172207192276,1.569346970986382,-0.29891440324544566,-0.20209634247037314,-0.10242070631884236
Tokyo,calibration,533955281,46.457083543141685,598.661333806743,607.4621618262062,0.6189783423315318,6,10.49759371325628,0.6992780682101071,23363.96729338582,,,8.80082801946321,0.014700845908154564,0.014593835956001833,0.030887286906971692,0.7893173685716388,0.6189783423315319,0.644057019124162,0.6197335801706876,1.336113041044616,False,True,False,0,0.25,0.48857035637195984,0.5083653915451772,0.4891664787158079,0.39865734606446157,0.38360166414123775,0.8270250353133385
Tokyo,calibration,533955282,48.07250038782755,356.5662875284708,583.6960022784978,0.10715810007390025,6,15.219655207662235,0.8102618920363444,29549.28593761098,,,227.12971475002695,0.6369915572343369,0.4928601409134732,0.7971318890754344,0.8839032212139021,0.10715810007390023,1.6846533593821382,1.1027895132725434,2.173340473066997,False,True,False,0,0.25,0.0947173898344821,1.4890705309866934,0.9747592031025123,0.18052425327450336,0.11817282902370692,0.23289103590757093
